event_id,event_type,effective_year,source_area_before_km2,retained_area,transferred_area,unaccounted_area,multi_target_overlap_km2,overlap_status,measurement_status,split_semantics,geometry_diagnosis
a2faa7d4-0cdf-45cc-b410-4df034a7c7d4,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2913dab2-950c-495b-8d0f-9242b43acc2e,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
326861d1-5f71-4d4f-89ba-e1b397b2cdf7,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
9fd0970d-55a3-41aa-b700-38bec2f0b762,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3f320923-885b-4e80-9a70-12e880296373,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7641a3eb-36a3-4098-ae14-c9824328cc6e,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ecc49e0e-721f-4c02-97d6-2addd248151a,SPLIT,1992,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6f9c003a-2146-4ea3-bd31-cebdfaad6558,SPLIT,1993,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
97f66d8f-3840-4866-812b-02e732ba62a7,SPLIT,1993,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e22b21e0-e21f-4309-93c3-190ba3eb9bdc,SPLIT,1993,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3a0566bc-d42b-4aae-b502-7a9805b57f1a,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3a267111-e36c-44de-b30e-8f2aa406ae27,SPLIT,1995,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
bc733457-62fc-4019-8184-19b25e745356,SPLIT,1991,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f3e16ad1-b85b-46c8-a4e0-2466810a6d29,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
8219aa6c-6d3b-43c9-9215-0defacfbd06e,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
a29a2c5b-5db0-4088-a8c5-ac5b6a911fea,SPLIT,1998,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6749aed8-1ae9-4e14-ab14-7c3d4d0debc6,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
33611dcd-9c70-4c50-b87c-951c14a2c59c,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
53a35d76-ef6e-469e-bc31-0b1ec6944f2c,SPLIT,1994,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
fb829baf-9f66-433d-b9c8-d224652f081d,SPLIT,1995,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
0ad75e94-a14b-467d-820b-a25c432e4e5b,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1a1b6542-3b48-4bbb-ad35-2d967d1b443d,SPLIT,1997,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
38fb61e9-3c4a-4d5f-9b5e-c410035b2f49,SPLIT,2004,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
5bd785d4-da82-4108-8bbd-174fd6f94102,SPLIT,2003,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e8cae023-e9a2-497a-bf00-b39941f16f05,SPLIT,2004,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
baffbecd-946b-45f8-b64d-e5a507d39d0a,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f7101c20-be70-4ad8-b6d1-ec014a7874fb,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
9f3804ac-8465-47ea-aad4-e28c2b1bd5ef,SPLIT,2008,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
b3fcd793-922e-4e06-99d5-e32faa66ef0b,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
1317f72e-85e8-452a-ab53-b2fd73a8cc57,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
fad8a1e2-41ae-4d2c-9aa1-d9abc82f5b10,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ac201052-38d2-48c2-ad0d-38c074247128,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
4a958d25-3b28-45fc-bc4e-0a236fb23ae5,SPLIT,2001,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e2037173-b792-4461-a961-02db3669e1de,SPLIT,2007,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
736ba40a-dbc0-4306-b463-8cdcb5d09f82,SPLIT,2009,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6f67caab-1cce-4a45-aad7-0dd8d8219865,SPLIT,2003,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
8e7dc66c-87c4-480f-8fd9-42049938fece,SPLIT,2003,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
83517e3f-ce13-4d5f-862b-8f312865c0a8,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
c45d31f5-ba86-48f6-b2db-3879dc48e185,SPLIT,2006,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
9757369b-6383-4681-b39b-28d5ba09c18e,SPLIT,2009,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
65725bc7-906d-4fb9-96c3-d035b8be7a01,SPLIT,2008,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e1c61940-a1ee-4d04-853e-d6f83df63160,SPLIT,2015,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e6a2476e-6692-48af-b06c-230652351c11,SPLIT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d1caa0fa-beab-473a-a426-3f5ab61ce786,SPLIT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7422fa70-4883-47c8-9033-f035021c7d9b,SPLIT,2017,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
de6a146b-ae26-482c-87d3-43033f74f1b5,SPLIT,2015,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e846d6c4-8227-49a0-9b54-6c9a268c783b,SPLIT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e5b6561e-5667-4738-90be-bab1b119f8ff,SPLIT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
d0e20f52-5729-438d-9a6b-210affe3f1ee,SPLIT,2012,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
53f668e4-e240-4f88-aa58-fe1b5c80febe,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
884f5c63-ae48-43cc-86d4-33e2a3714fa7,SPLIT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
24c37a1d-f53a-4891-8eb2-bdd835714195,SPLIT,2018,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
f21c09dc-999f-42dc-b68f-c45a503865af,SPLIT,2014,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
83acd55e-4e6f-4c27-90ce-17c3fd524a23,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
6b292c16-7f74-4457-a691-a7b218a8ff3d,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3365d923-eab4-4440-ae0b-aa109a76fc0c,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
aaa7acd8-fbe0-48f9-921d-5e47ff11a742,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
52559a6d-eab5-4d66-a7e9-cec61b54f418,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
64069488-42c2-428f-a95b-f3639fe7f2e2,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
879b7571-2401-4f91-b3a4-7a872689f5de,SPLIT,2021,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7760fc76-ba71-4c04-8247-bf2daeda6033,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
4bb09585-bdac-4579-97a9-a32e3d944ba5,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
38f08d63-0771-4b93-9ae3-620971a6a6c5,SPLIT,2019,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7eec6112-d014-4c39-b81c-40901f381341,SPLIT,2010,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
e656d09c-a2f3-447e-81c6-895f6f16180c,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
9a4f00f7-d4d0-4456-8dee-b0a06d517eaa,SPLIT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
93546f46-ee32-473f-ab1d-f918c893286e,SPLIT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
2fb2e740-dd23-4368-86f7-b86616d575c6,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
3e92238c-cff7-4d14-8c3f-0754ca3926a2,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
fa01bb13-515b-4d8e-9bc6-fbe940dc6c77,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
34d8f324-97f7-40d1-b1b8-32312e116e43,SPLIT,2023,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
8393a900-f7c3-4559-a476-c22a865e3561,RENAME,1981,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
e74de32b-979d-4a0a-a769-de981061215f,NEW_DISTRICT,2011,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
7af8103a-6129-4ab7-93ea-8f5db24f084d,RENAME,1981,,,,,,INVALID_GEOMETRY,NON_SPATIAL,UNKNOWN,RENAME events are nominal identity changes without spatial transfers.
797a4cc2-b30c-40f1-aadc-8ba3de501b99,SPLIT,2022,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
0271f61f-a9fe-43da-80e2-50c0b02ec05d,NEW_DISTRICT,1992,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
b4d03807-ff3d-4722-aa85-20757f438c38,NEW_DISTRICT,2004,23804.684843820523,0.0,,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
64d3108c-b431-4b28-af95-920246bc4789,NEW_DISTRICT,2012,2019.3050992620617,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
cad89170-fc17-4191-8ae1-4763ec902a5e,NEW_DISTRICT,2014,23804.684843820523,0.0,,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
dd01e377-8bb0-4e96-86d4-d5636393b0c0,NEW_DISTRICT,2018,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
45c4d704-c84b-42bd-b052-074809c0e138,NEW_DISTRICT,2018,8361.155384251113,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
7ffc8f49-5103-466b-9212-1f5cd21edc38,NEW_DISTRICT,1976,12685.685691568387,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ecc30d14-b4e5-47cb-9503-4a12f0014ed7,NEW_DISTRICT,1983,3826.3754280742737,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5c614fe1-696f-408e-a69c-e5bdb8baa75d,NEW_DISTRICT,2004,3655.969523090336,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
a97a1bed-a54a-4e5a-8b00-e0ca7f49ced1,NEW_DISTRICT,2015,5199.65820659401,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
009aa08c-0639-4867-9e65-a4222fcedb37,NEW_DISTRICT,1972,11320.00803793858,0.0,450.454498344381,10869.553539594199,3644.4148769415774,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f60921d1-4463-4d42-a660-9f51536a4915,NEW_DISTRICT,1973,12341.759304097304,0.0,212.35948702908743,12129.399817068217,2268.6948304620396,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
297955c4-1f30-4c6d-8872-7d23733f3fba,NEW_DISTRICT,1991,5583.5020705443785,0.0,186.32840683148484,5397.173663712893,2846.843589431585,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
adf3fc0f-853f-463a-9692-e9abcf596932,NEW_DISTRICT,2011,15765.011121275411,0.0,740.1066139555887,15024.904507319821,4683.065371463479,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
b793006b-9e89-47fe-9e43-c733d8745b2f,NEW_DISTRICT,1997,1467.8300703301863,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
62ff4bfb-8ce4-4854-9268-1109416da383,NEW_DISTRICT,1997,1467.8300703301863,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
a38e121a-a1fc-4e9b-8756-2149826604f3,NEW_DISTRICT,2013,10656.956944060976,0.0,0.0,10656.956944060976,,NO_OVERLAP,,CARVE_OUT,VALID
8b5b80e9-eee5-47a6-ad88-40b3444ccb70,NEW_DISTRICT,2013,7560.107478888427,0.0,1034.1619562084952,6525.945522679932,2376.3251048588313,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
ff9237d0-5e15-4c7c-9c15-90662555f717,NEW_DISTRICT,1979,5984.5736525535385,0.0,519.1556379415256,5465.4180146120125,1549.0268108947566,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
118c5ddb-b533-45dd-bd8e-c32c20acdc6e,NEW_DISTRICT,2005,2068.258233646709,0.0,3.2908822270592526,2064.9673514196497,9.77662312409938,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
95149a4c-8507-4d8c-bde3-a64f5fd60ef4,NEW_DISTRICT,1972,1932.0828268602008,0.0,515.4241444123268,1416.658682447874,1416.6472499021306,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
8fad2a26-c1d8-4525-8290-7a711490629f,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
010a97d3-a255-4fd8-a610-fa81e819f64c,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
88a65872-6c53-4bee-9b15-f2c45065d491,NEW_DISTRICT,1979,3202.455973293259,0.0,0.011503339618818834,3202.4444699536402,0.02485649859088473,NO_OVERLAP,MEASURED,CARVE_OUT,VALID
fe36e0a6-9e61-4ccb-985a-cceb295068dc,NEW_DISTRICT,2006,4742.946953088398,0.0,649.5248216125512,4093.422131475847,1377.23444735126,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
78738c30-d707-49e7-8f6d-3a85afb9fbd6,NEW_DISTRICT,1983,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
ca589753-4a18-4d26-9e3d-c01158e780c1,NEW_DISTRICT,1990,13468.991605306794,0.0,824.9515721749972,12644.040033131796,9074.388056318023,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
637e27d1-8ede-4deb-9582-9886489ebf27,NEW_DISTRICT,2001,2267.1217996613263,0.0,0.0,2267.1217996613263,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
0ce84210-38a0-40fb-8cc4-4f9f08d3d343,NEW_DISTRICT,1997,17080.889373353533,0.0,1722.253202370572,15358.636170982962,4862.693190913948,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
1874ef8b-25d0-490f-8e58-e6d9c2926679,NEW_DISTRICT,1952,15145.52263508443,0.0,1067.8211092223678,14077.701525862061,4071.2975088796506,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
26fc7e8e-10ca-47df-aa0b-97cd72c2c14d,NEW_DISTRICT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
b751a57a-3dc6-496f-929e-d23ebbdd86ef,NEW_DISTRICT,1998,10006.261953968666,0.0,809.4556791762918,9196.806274792374,2516.9492212426485,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
b9739609-f30b-42d7-bd67-c023bf5fa402,NEW_DISTRICT,2003,10740.816873917358,0.0,825.0072137953,9915.809660122059,2399.7021028687905,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4ee825ca-86b6-4852-9b9a-e02703f46d8e,NEW_DISTRICT,1982,25296.06808298661,0.0,2648.5934975165214,22647.47458547009,11886.962936745667,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f7aa6f82-85f4-46ab-89d1-a9753bf1a6f8,NEW_DISTRICT,1998,13192.198549347566,0.0,1789.9001889742572,11402.298360373308,4264.809102020461,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
afe4b946-11a5-48eb-847d-fde2f0c361cd,NEW_DISTRICT,1983,5459.080902710379,0.0,,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
1269ac1f-35d2-49ec-8709-556f3dca81ce,NEW_DISTRICT,1997,1060.9735665754404,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4a23d6f8-2e99-4408-b7d4-68c2d2c89057,NEW_DISTRICT,2016,3533.2466287886123,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
24239bbe-3d01-4ca6-95f6-6684ac90bfc9,NEW_DISTRICT,1997,12668.614066431102,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
8a84dfc3-6779-4612-ad36-ddbdec3e712a,NEW_DISTRICT,1993,10880.880925313915,0.0,615.6723324361188,10265.208592877796,5785.785751189794,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
dc33f423-4f98-48cc-936b-334c6b0e8e26,NEW_DISTRICT,1993,10898.219863729146,0.0,120.428368262052,10777.791495467094,1629.197903878688,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
886fc587-6407-4aeb-bd73-5b99509c7bf0,NEW_DISTRICT,2011,5319.541577903904,0.0,913.642257005934,4405.89932089797,1951.5259613598728,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
f36e875b-001c-435f-bbe6-740da0f751f0,NEW_DISTRICT,2011,3639.7931767065006,0.0,275.76942650425235,3364.0237502022483,654.5445087415769,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
eb962fc4-88c8-4bc4-a941-1eec05638769,NEW_DISTRICT,1991,14080.675430751999,0.0,772.8069221216876,13307.86850863031,2139.592866396182,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
3b2bccbb-1965-4663-8622-432910db8ed6,NEW_DISTRICT,1974,14238.369100802365,0.0,662.4525959602627,13575.916504842102,2648.4528605358146,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d405bed1-dcaf-407a-a1a4-bbe72e0b3cd1,NEW_DISTRICT,1993,,0.0,0.0,,,UNKNOWN,UNMEASURED,CARVE_OUT,VALID
2a4d382b-3c7d-421b-a90f-475f2122c420,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
465516b2-691c-472c-b63f-b3725de6a398,NEW_DISTRICT,2016,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
598013ec-a2aa-4bce-a030-bcf69205221c,NEW_DISTRICT,1970,10370.715090609212,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
b107e7d8-969e-4bd5-88a4-437b67ab275d,NEW_DISTRICT,1989,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
0dd8891d-043d-4532-aa25-2afd3b1d2585,NEW_DISTRICT,1997,7367.872464736304,0.0,515.4170992496838,6852.45536548662,2901.9859880352433,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
d80f1d95-fcad-4f60-a793-bfb9b8866b7b,NEW_DISTRICT,1997,5070.022346895715,0.0,312.6896414578987,4757.332705437816,1029.2668101810787,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
145c918e-4a1d-4d6a-8b88-2595805fd618,NEW_DISTRICT,1997,7350.952351914067,0.0,299.4491455918457,7051.503206322221,1491.8256925199112,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
24ca89e3-e783-4d46-bb91-b04b598d184a,NEW_DISTRICT,1960,14238.56924250547,0.0,1885.1259564705485,12353.44328603492,6964.399397885702,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5d819867-7a0f-4517-a3be-7bd279ff5956,NEW_DISTRICT,1995,6654.122360154444,0.0,531.3081817436278,6122.814178410817,1988.6209132899044,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
3e8e12f0-f849-4aed-906f-ef0be8a91fe4,NEW_DISTRICT,1981,11290.395332520051,0.0,97.40659853765001,11192.988733982402,3916.8132145451846,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
964662ec-35f2-46bf-a3d6-d0770ea6b089,NEW_DISTRICT,1992,,0.0,0.0,,,INVALID_GEOMETRY,,CARVE_OUT,Missing source geometry observation.
dc172576-4c93-4562-b398-486bfdd168b0,SPLIT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
932b6514-3620-44e2-894d-ff8b6085c1a0,SPLIT,1956,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
d59778cb-c936-46f5-bf5c-33f9bd969e17,SPLIT,1970,15178.317373301981,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
60567416-0ec4-449a-9145-1e34d10cd639,SPLIT,1969,22478.364538398026,0.0,,,,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
089f4409-b14d-4cdb-89dc-78819baa9a33,SPLIT,1973,10980.479973380885,0.0,387.30112894618634,10593.178844434698,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
2cc846fd-244b-49fb-9d36-408a49911e77,SPLIT,1973,10980.479973380885,0.0,139.4694830831326,10841.010490297753,2885.511374344331,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
798e8891-9200-43d7-a264-eec3625514ff,SPLIT,1972,9825.28184221673,0.0,563.1608345192493,9262.12100769748,7323.87379897542,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
75b102cc-12de-4e31-a21a-b73df395384e,SPLIT,1972,9825.28184221673,0.0,146.46065360179972,9678.82118861493,1791.6926395587534,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
b97e82fc-8351-4d63-8df2-9754bbb90104,SPLIT,1972,2924.998493951632,0.0,189.384651202129,2735.613842749503,619.5987848238046,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
4a96dfdc-5221-4f02-be27-bc62b9cd48a7,SPLIT,1973,7090.027624325411,0.0,22.67856634006861,7067.349057985342,685.0379120692501,EXTREME_OVERLAP,MEASURED,CLEAN_SPLIT,VALID
a3314608-660c-4492-88f2-db87b5073bf5,SPLIT,1983,5459.080902710379,0.0,,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
62a0e443-4d7f-45e1-878a-847978e260c7,SPLIT,1993,,0.0,0.0,,,UNKNOWN,UNMEASURED,CLEAN_SPLIT,VALID
bffa9ec5-5a04-4127-83d7-3a83d332ba58,SPLIT,1992,,0.0,0.0,,,INVALID_GEOMETRY,,CLEAN_SPLIT,Missing source geometry observation.
de64eb3a-34b3-4160-92f4-2a16ead57a69,SPLIT,2004,2936.8241069565947,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
89ce26ab-05c3-4b69-930d-cccc0e05c6af,SPLIT,2004,5263.306763258943,0.0,,,,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
5f17cab2-4d07-4546-b7e0-03574743b9f0,SPLIT,2012,70.96017046231076,0.0,5.531619939469953,65.42855052284081,16.32684546044167,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
e9ff3e82-e52f-4ce7-8a1e-1a22446b048f,SPLIT,2016,12801.523008191938,0.0,414.6778082196336,12386.845199972304,1682.9121009440898,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
175a3988-d6d1-486c-b789-93495960536c,SPLIT,2011,3678.736464067826,0.0,331.79673141499245,3346.9397326528338,1128.9777155229517,EXTREME_OVERLAP,MEASURED,CARVE_OUT,VALID
8652fbfb-fadd-40fb-93ed-d3b94ba77ffe,NEW_DISTRICT,1983,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
ea2fd172-11e1-4407-aac9-adf98b7af405,NEW_DISTRICT,1961,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
c375ba12-91c3-4df7-9352-2ff204a17ed8,NEW_DISTRICT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
213dac28-bdcd-4728-a2c9-7ebc3869fc60,NEW_DISTRICT,2013,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
216704d8-1894-4b66-af4d-bb54e0e00f6b,NEW_DISTRICT,1957,,0.0,0.0,,,INVALID_GEOMETRY,,UNKNOWN,Missing source and target geometry observations.
